Time,GARG_avg_value,Temp,Humid,Pressure
2019-05-15 05:00:00,19.633333333333333,16.5,61.5169380725348,1013.5500182999999
2019-05-15 06:00:00,19.82,10.6000004,87.32361895260274,1012.9000244
2019-05-15 07:00:00,19.8,19.3000002,35.881700978162385,1009.25
2019-05-15 08:00:00,19.72,18.0000005,49.86179428039969,1012.2000122
2019-05-15 09:00:00,19.7,15.8000002,57.03797628617889,1011.2999878
2019-05-15 10:00:00,20.0,18.400000600000002,44.80303380457799,1017.1499939
2019-05-15 11:00:00,19.966666666666665,17.3999996,46.051689422900814,1018.5499878
2019-05-15 12:00:00,19.98333333333333,18.6000004,43.85052853946321,1010.2000122
2019-05-15 13:00:00,20.15,14.1999998,48.307170843226984,1022.25
2019-05-15 14:00:00,20.24,8.6500001,54.46163117463224,1021.1000061
2019-05-15 15:00:00,20.066666666666663,11.0499997,58.12937415249162,1021.1000366000001
2019-05-15 16:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-15 17:00:00,19.9,16.599999399999998,55.753758929431854,1012.8000182999999
2019-05-15 18:00:00,20.0,18.400000600000002,44.80303380457799,1017.1499939
2019-05-15 19:00:00,20.04,18.3999996,57.05782126567691,1012.1000061
2019-05-15 20:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-15 21:00:00,20.15,14.1999998,48.307170843226984,1022.25
2019-05-15 22:00:00,20.2,21.3000002,29.362807149543677,1019.9000244
2019-05-15 23:00:00,20.24,8.6500001,54.46163117463224,1021.1000061
2019-05-16 00:00:00,20.2,21.3000002,29.362807149543677,1019.9000244
2019-05-16 01:00:00,20.066666666666663,11.0499997,58.12937415249162,1021.1000366000001
2019-05-16 02:00:00,20.03333333333333,13.1500001,58.88292190640284,1018.9999695
2019-05-16 04:00:00,20.06,11.0499997,58.12937415249162,1021.1000366000001
2019-05-16 05:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-16 06:00:00,19.8,11.6000004,89.80546792960243,1011.4000244
2019-05-16 07:00:00,19.83333333333333,14.9000001,75.81218255169011,1017.2000122
2019-05-16 08:00:00,19.933333333333334,11.8499999,60.012521862712916,1015.3999939
2019-05-16 09:00:00,19.9,15.3999996,80.4739005070311,1010.9000244
2019-05-16 10:00:00,19.8,19.3000002,35.881700978162385,1009.25
2019-05-16 11:00:00,19.9,16.599999399999998,55.753758929431854,1012.8000182999999
2019-05-16 12:00:00,19.8,17.3999996,58.97782889832979,1009.5
2019-05-16 13:00:00,19.666666666666668,13.5999999,63.447417726929544,1014.5
2019-05-16 14:00:00,19.85,17.0000005,34.81401013755628,1014.1999817000001
2019-05-16 15:00:00,19.85,17.0000005,34.81401013755628,1014.1999817000001
2019-05-16 16:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-16 17:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-16 18:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-16 20:00:00,20.05,11.0499997,58.12937415249162,1021.1000366000001
2019-05-16 21:00:00,20.2,21.3000002,29.362807149543677,1019.9000244
2019-05-16 22:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-16 23:00:00,20.0,18.400000600000002,44.80303380457799,1017.1499939
2019-05-17 00:00:00,20.15,14.1999998,48.307170843226984,1022.25
2019-05-17 01:00:00,20.05,11.0499997,58.12937415249162,1021.1000366000001
2019-05-17 02:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-17 03:00:00,19.933333333333334,11.8499999,60.012521862712916,1015.3999939
2019-05-17 04:00:00,20.0,18.400000600000002,44.80303380457799,1017.1499939
2019-05-17 05:00:00,19.75,16.2999997,36.494841941486634,1011.7000122
2019-05-17 06:00:00,19.8,12.8000002,83.4750815127617,1011.9000244
2019-05-17 07:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-17 08:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-17 09:00:00,19.9,15.3999996,64.43201122779057,1011.0999756
2019-05-17 10:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-17 11:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-17 12:00:00,19.95,20.0,44.508787371710326,1009.2999878
2019-05-17 13:00:00,19.95,18.6999998,45.60088856135101,1010.8999939
2019-05-18 05:00:00,20.416666666666668,16.6000004,67.64718272918995,1013.3499756
2019-05-18 06:00:00,20.12,15.0,69.82905641230239,1011.5999756
2019-05-18 07:00:00,20.14,14.1999998,48.307170843226984,1022.25
2019-05-18 08:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-18 09:00:00,20.042857142857144,18.7999992,58.88354536795769,1011.4000244
2019-05-18 10:00:00,20.1,10.0999999,61.14859122889601,1021.1499939
2019-05-18 11:00:00,20.25,22.8999996,24.53468897635365,1017.9499817000001
2019-05-18 12:00:00,20.342857142857135,23.2000008,41.78427171938251,1009.0
2019-05-18 13:00:00,20.35,14.8999996,44.129664691894085,1019.5499878
2019-05-18 14:00:00,20.425,16.6000004,67.64718272918995,1013.3499756
2019-05-18 15:00:00,20.42,16.6000004,67.64718272918995,1013.3499756
2019-05-18 16:00:00,20.54,19.3999996,45.193378560464,1012.5499878
2019-05-18 17:00:00,20.45,14.1999998,77.61145508939532,1014.1999817000001
2019-05-18 19:00:00,20.675000000000004,11.5999999,54.35673231517207,1021.3999939
2019-05-18 20:00:00,20.466666666666665,14.75,80.95740589315632,1011.8999939
2019-05-18 22:00:00,20.35,14.8999996,44.129664691894085,1019.5499878
2019-05-18 23:00:00,20.442857142857143,11.4499998,71.15356131782451,1013.4499817000001
2019-05-19 01:00:00,20.5,10.75,47.35046867477939,1020.0500182999999
2019-05-19 02:00:00,20.6375,15.7999997,67.66086587144265,1013.2999878
2019-05-19 03:00:00,20.65,13.3499999,67.23889851930134,1013.8999939
2019-05-19 04:00:00,20.65,13.3499999,67.23889851930134,1013.8999939
2019-05-19 05:00:00,20.65,13.3499999,67.23889851930134,1013.8999939
2019-05-19 06:00:00,20.683333333333334,16.2000008,76.91278933311357,1010.2000122
2019-05-19 07:00:00,20.466666666666665,14.75,80.95740589315632,1011.8999939
2019-05-19 08:00:00,20.44,11.4499998,71.15356131782451,1013.4499817000001
2019-05-19 09:00:00,20.46666666666667,19.0,62.58623154660291,1009.0999756
2019-05-19 10:00:00,20.35,14.8999996,44.129664691894085,1019.5499878
2019-05-19 11:00:00,20.35,14.8999996,44.129664691894085,1019.5499878
2019-05-19 12:00:00,20.366666666666667,24.0,38.97641148200527,1006.9000244
2019-05-19 13:00:00,20.7,16.5500002,52.30325044318016,1013.1499939
2019-05-19 14:00:00,20.77142857142857,15.200000300000001,64.05870941263336,1014.5499878
2019-05-19 15:00:00,20.933333333333334,18.75,54.65383128113625,1012.5499878
2019-05-19 16:00:00,21.175,22.0,43.864713381380234,1017.1000061
2019-05-19 17:00:00,21.216666666666665,21.5999994,58.950513185109735,1016.0500182999999
2019-05-19 18:00:00,21.11111111111111,20.6000004,44.443835260070045,1018.3999939
2019-05-19 19:00:00,20.9,16.3999996,48.29981595853735,1024.0
2019-05-19 20:00:00,21.0,11.9500003,57.77682203826454,1016.7000122
2019-05-19 21:00:00,21.0,11.9500003,57.77682203826454,1016.7000122
2019-05-19 22:00:00,20.933333333333334,18.75,54.65383128113625,1012.5499878
2019-05-19 23:00:00,20.95,18.75,54.65383128113625,1012.5499878
2019-05-20 00:00:00,21.1,16.8499999,47.34420221795307,1016.8999939
2019-05-20 01:00:00,20.9,16.3999996,48.29981595853735,1024.0
2019-05-20 02:00:00,20.8,20.6000004,36.47918979442419,1012.1499939
2019-05-20 03:00:00,21.0,11.9500003,57.77682203826454,1016.7000122
2019-05-20 04:00:00,20.8,20.6000004,36.47918979442419,1012.1499939
2019-05-20 05:00:00,20.766666666666666,15.200000300000001,64.05870941263336,1014.5499878
2019-05-20 06:00:00,20.7,16.3999996,63.329529134989606,1011.0999756
2019-05-20 07:00:00,20.842857142857145,19.4499998,35.90707583431113,1019.6499939
2019-05-20 08:00:00,20.75,11.25,57.23735264515663,1018.3999939
2019-05-20 09:00:00,20.8,19.6000004,48.54874056632545,1011.2999878
2019-05-20 10:00:00,20.9,16.3999996,48.29981595853735,1024.0
2019-05-20 11:00:00,20.880000000000003,17.8000002,48.805970314130036,1018.3999939
2019-05-20 12:00:00,21.05,21.7999992,38.416241120779695,1010.7000122
2019-05-20 13:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-20 14:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-20 15:00:00,21.571428571428577,16.2999997,74.31792499421513,1016.7000122
2019-05-20 16:00:00,21.44,18.3999996,49.354292686312874,1019.0
2019-05-20 17:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-20 18:00:00,21.0,11.9500003,57.77682203826454,1016.7000122
2019-05-20 19:00:00,20.9,16.3999996,48.29981595853735,1024.0
2019-05-20 20:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-20 21:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-20 22:00:00,20.95,18.75,54.65383128113625,1012.5499878
2019-05-21 00:00:00,20.9,16.3999996,48.29981595853735,1024.0
2019-05-21 01:00:00,20.92,16.3999996,48.29981595853735,1024.0
2019-05-21 02:00:00,21.14,16.2000003,64.45716013820423,1020.3999939
2019-05-21 03:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-21 04:00:00,20.85,19.4499998,35.90707583431113,1019.6499939
2019-05-21 05:00:00,20.75,11.25,57.23735264515663,1018.3999939
2019-05-21 06:00:00,20.766666666666666,16.2000008,50.44754134971436,1013.7999878
2019-05-21 07:00:00,21.016666666666666,10.8500004,65.3774768215943,1018.3500061
2019-05-21 08:00:00,20.975,18.75,54.65383128113625,1012.5499878
2019-05-21 09:00:00,20.65,19.2000008,39.923480685412514,1013.5999756
2019-05-21 10:00:00,20.885714285714283,16.3999996,48.29981595853735,1024.0
2019-05-21 11:00:00,20.966666666666665,18.75,54.65383128113625,1012.5499878
2019-05-21 12:00:00,20.8,21.6000004,24.409639022522928,1013.0
2019-05-21 13:00:00,21.15,16.5,67.1025758578667,1013.4499817000001
2019-05-21 14:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-21 15:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-21 16:00:00,21.8125,21.7999992,29.604128572848296,1016.25
2019-05-21 17:00:00,21.64,15.4000001,78.05397155835297,1021.9999695
2019-05-21 18:00:00,20.985714285714288,11.9500003,57.77682203826454,1016.7000122
2019-05-21 19:00:00,21.1,16.8499999,47.34420221795307,1016.8999939
2019-05-21 20:00:00,21.25,19.3000002,62.956741908431596,1011.1499939
2019-05-21 21:00:00,21.23333333333333,23.1000004,45.6890125201748,1011.3999939
2019-05-21 22:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-21 23:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-22 00:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-22 01:00:00,21.46666666666667,18.8000002,74.83372044863373,1020.25
2019-05-22 02:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-22 03:00:00,21.275,16.6999998,62.88260051160399,1022.9500122
2019-05-22 04:00:00,21.25,19.3000002,62.956741908431596,1011.1499939
2019-05-22 05:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-22 06:00:00,21.44,14.3999996,65.11997059591383,1016.5999756
2019-05-22 07:00:00,20.916666666666668,16.3999996,48.29981595853735,1024.0
2019-05-22 08:00:00,20.85,19.4499998,35.90707583431113,1019.6499939
2019-05-22 09:00:00,21.133333333333333,18.6000004,48.636816503620615,1015.7999878
2019-05-22 10:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-22 11:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-22 12:00:00,21.3,22.0,34.433606358937176,1013.7999878
2019-05-22 13:00:00,21.433333333333334,18.3999996,49.354292686312874,1019.0
2019-05-22 14:00:00,21.53333333333333,17.3000002,58.97610795088303,1011.4000244
2019-05-22 15:00:00,21.6,22.5,45.01096389186004,1021.2999878
2019-05-22 16:00:00,21.444444444444443,18.3999996,49.354292686312874,1019.0
2019-05-22 17:00:00,21.51428571428572,16.3000002,75.90380713303804,1015.0500182999999
2019-05-22 18:00:00,20.68,13.5000005,66.60367374517733,1016.25
2019-05-22 19:00:00,20.94,18.75,54.65383128113625,1012.5499878
2019-05-22 20:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-22 21:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-22 22:00:00,21.16,19.8999996,47.41642996323971,1017.8500061
2019-05-22 23:00:00,21.1,16.8499999,47.34420221795307,1016.8999939
2019-05-23 00:00:00,21.15,16.5,67.1025758578667,1013.4499817000001
2019-05-23 01:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-23 02:00:00,21.03333333333333,16.1999998,47.53374941916966,1017.8500061
2019-05-23 03:00:00,21.1,16.8499999,47.34420221795307,1016.8999939
2019-05-23 04:00:00,21.05,19.3999996,64.87991172806781,1013.8999939
2019-05-23 05:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-23 06:00:00,21.15,16.7999992,53.09899639347586,1013.7999878
2019-05-23 07:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-23 08:00:00,21.15,16.5,67.1025758578667,1013.4499817000001
2019-05-23 09:00:00,21.185714285714287,21.0,45.99556322975691,1012.2999878
2019-05-23 10:00:00,21.180000000000003,22.0,43.864713381380234,1017.1000061
2019-05-23 11:00:00,21.26,19.3000002,62.956741908431596,1011.1499939
2019-05-23 12:00:00,21.25,23.6000004,37.061808847864576,1009.7999878
2019-05-23 13:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-23 14:00:00,21.23333333333333,23.1000004,45.6890125201748,1011.3999939
2019-05-23 15:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-23 16:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-23 17:00:00,21.44,18.3999996,49.354292686312874,1019.0
2019-05-23 18:00:00,21.15,16.5,67.1025758578667,1013.4499817000001
2019-05-23 19:00:00,21.257142857142856,19.3000002,62.956741908431596,1011.1499939
2019-05-23 20:00:00,21.433333333333334,18.3999996,49.354292686312874,1019.0
2019-05-23 21:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-23 22:00:00,21.46666666666667,18.8000002,74.83372044863373,1020.25
2019-05-23 23:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-24 00:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-24 01:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-24 02:00:00,21.29,16.6999998,62.88260051160399,1022.9500122
2019-05-24 03:00:00,21.366666666666664,17.3999996,63.38764233817702,1017.7999878
2019-05-24 04:00:00,21.380000000000003,17.3999996,63.38764233817702,1017.7999878
2019-05-24 05:00:00,21.44,18.3999996,49.354292686312874,1019.0
2019-05-24 06:00:00,21.25,15.0,88.85167496899862,1012.5
2019-05-24 07:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-24 08:00:00,21.428571428571427,18.3999996,49.354292686312874,1019.0
2019-05-24 09:00:00,21.55,17.3999996,57.3960358771982,1011.4000244
2019-05-24 10:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-24 11:00:00,21.25714285714286,19.3000002,62.956741908431596,1011.1499939
2019-05-24 12:00:00,21.366666666666664,21.3999996,36.24657679054601,1010.9000244
2019-05-24 13:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-24 14:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-24 15:00:00,21.68,19.3999996,46.54694973764288,1010.0
2019-05-24 16:00:00,21.475,18.8000002,74.83372044863373,1020.25
2019-05-24 17:00:00,21.5,17.1999998,68.69008722990853,1014.1000061
2019-05-24 18:00:00,21.52,17.2000008,60.55618002456786,1011.4000244
2019-05-24 19:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-24 20:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-25 00:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-25 01:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-25 02:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-25 04:00:00,21.23333333333333,23.1000004,45.6890125201748,1011.3999939
2019-05-25 05:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-25 06:00:00,21.25,16.0,61.13008506211324,1015.5
2019-05-25 07:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-25 08:00:00,21.416666666666668,11.8500004,67.87769508900975,1024.7000122
2019-05-25 09:00:00,21.55,20.0,53.84614244326792,1014.7000122
2019-05-25 10:00:00,21.58,17.9999995,72.27557800542472,1022.0
2019-05-25 11:00:00,21.5875,21.7999992,47.35625375593936,1021.0499878
2019-05-25 12:00:00,21.55,22.3999996,33.823233159073034,1014.0
2019-05-25 13:00:00,21.366666666666664,17.3999996,63.38764233817702,1017.7999878
2019-05-25 14:00:00,21.46666666666667,18.8000002,74.83372044863373,1020.25
2019-05-25 15:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-25 16:00:00,21.78333333333333,21.7999992,29.604128572848296,1016.25
2019-05-25 17:00:00,21.6,22.5,45.01096389186004,1021.2999878
2019-05-25 21:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-25 22:00:00,21.166666666666668,19.8999996,47.41642996323971,1017.8500061
2019-05-25 23:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-26 00:00:00,21.25,19.3000002,62.956741908431596,1011.1499939
2019-05-26 01:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-26 02:00:00,21.366666666666664,17.3999996,63.38764233817702,1017.7999878
2019-05-26 03:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-26 04:00:00,21.46,20.6000004,65.89068748153016,1018.7000122
2019-05-26 05:00:00,21.23333333333333,23.1000004,45.6890125201748,1011.3999939
2019-05-26 07:00:00,21.34,14.5999999,74.92452332014133,1020.2000122
2019-05-26 08:00:00,21.28,22.0,32.39307035162513,1017.4499817000001
2019-05-26 09:00:00,21.216666666666665,21.7999992,51.44125144632319,1015.9000244
2019-05-26 10:00:00,21.54,18.6999998,55.62108916023306,1013.0500182999999
2019-05-26 11:00:00,21.816666666666663,21.7999992,29.604128572848296,1016.25
2019-05-26 12:00:00,22.1,23.7999992,43.95726869460679,1015.0999756
2019-05-26 13:00:00,22.242857142857144,16.9500003,57.28226986766599,1020.2000122
2019-05-26 14:00:00,22.08333333333333,23.0999994,45.149398553032185,1016.5499878
2019-05-26 15:00:00,21.9,22.3500004,47.70296632131257,1011.25
2019-05-26 16:00:00,21.85,18.4000001,69.0198643822469,1018.9000244
2019-05-26 17:00:00,21.83333333333333,18.7999997,59.7221881650354,1016.8500061
2019-05-26 19:00:00,21.86,18.4000001,69.0198643822469,1018.9000244
2019-05-26 20:00:00,21.95,15.150000600000002,61.993821944768825,1021.0499878
2019-05-26 21:00:00,21.85,18.4000001,69.0198643822469,1018.9000244
2019-05-26 22:00:00,21.85,18.4000001,69.0198643822469,1018.9000244
2019-05-26 23:00:00,21.83333333333333,18.7999997,59.7221881650354,1016.8500061
2019-05-27 00:00:00,21.75,22.1999998,62.01544742437943,1017.25
2019-05-27 01:00:00,21.73333333333333,22.1999998,62.01544742437943,1017.25
2019-05-27 03:00:00,21.65,22.2999992,55.770464035776996,1017.9499817000001
2019-05-27 04:00:00,21.6,22.5,45.01096389186004,1021.2999878
2019-05-27 05:00:00,21.55,18.6999998,55.62108916023306,1013.0500182999999
2019-05-27 06:00:00,21.46666666666667,16.3999996,84.96107438946561,1017.5999756
2019-05-27 07:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-27 08:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 09:00:00,21.5,15.3999996,91.25143424150824,1018.7000122
2019-05-27 13:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 14:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 15:00:00,21.46,20.0,67.0750084552585,1014.5
2019-05-27 16:00:00,21.45,18.5,64.65964402813826,1018.6500244
2019-05-27 17:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-27 20:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 21:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 22:00:00,21.450000000000003,18.5,64.65964402813826,1018.6500244
2019-05-27 23:00:00,21.4,18.0500002,61.84988281397635,1020.6999817000001
2019-05-28 00:00:00,21.35,14.0500002,66.41270179899774,1024.2000122
2019-05-28 02:00:00,21.2,19.5999994,60.63554297288111,1013.25
2019-05-28 03:00:00,21.25,19.3000002,62.956741908431596,1011.1499939
2019-05-28 04:00:00,21.3,21.6999998,38.166557236051425,1013.5499878
2019-05-28 05:00:00,21.15,16.5,67.1025758578667,1013.4499817000001
2019-05-28 06:00:00,21.15,16.2000008,81.10615532225754,1013.0999756
2019-05-28 07:00:00,21.2,19.5999994,60.63554297288111,1013.25
